[4/20/23 11:50PM] Player picked up item: Coin, id: 995, amount: 600, owner: Gor3whor3	
[4/20/23 11:50PM] Player picked up item: Coin, id: 995, amount: 600, owner: Gor3whor3	
[4/20/23 11:50PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:50PM] Player picked up item: Coin, id: 995, amount: 600, owner: Gor3whor3	
[4/20/23 11:50PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:50PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:50PM] Player picked up item: Coin, id: 995, amount: 600, owner: Gor3whor3	
[4/20/23 11:51PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:51PM] Player picked up item: Coin, id: 995, amount: 600, owner: Gor3whor3	
[4/20/23 11:51PM] Player picked up item: Coin, id: 995, amount: 600, owner: Gor3whor3	
[4/20/23 11:51PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:51PM] Player picked up item: Coin, id: 995, amount: 600, owner: Gor3whor3	
[4/20/23 11:51PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:51PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:51PM] Player picked up item: Coin, id: 995, amount: 600, owner: Gor3whor3	
[4/20/23 11:51PM] Player picked up item: Coin, id: 995, amount: 600, owner: Gor3whor3	
[4/20/23 11:51PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:51PM] Player picked up item: Coin, id: 995, amount: 600, owner: Gor3whor3	
[4/20/23 11:51PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:52PM] Player picked up item: Coin, id: 995, amount: 600, owner: Gor3whor3	
[4/20/23 11:52PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:52PM] Player picked up item: Coin, id: 995, amount: 600, owner: Gor3whor3	
[4/20/23 11:52PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:52PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:52PM] Player picked up item: Coin, id: 995, amount: 600, owner: Gor3whor3	
[4/20/23 11:52PM] Player picked up item: Coin, id: 995, amount: 600, owner: Gor3whor3	
[4/20/23 11:52PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:52PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:52PM] Player picked up item: Coin, id: 995, amount: 600, owner: Gor3whor3	
[4/20/23 11:52PM] Player picked up item: Coin, id: 995, amount: 600, owner: Gor3whor3	
[4/20/23 11:53PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:53PM] Player picked up item: Coin, id: 995, amount: 600, owner: Gor3whor3	
[4/20/23 11:53PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:53PM] Player picked up item: Coin, id: 995, amount: 600, owner: Gor3whor3	
[4/20/23 11:53PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:53PM] Player picked up item: Coin, id: 995, amount: 600, owner: Gor3whor3	
[4/20/23 11:53PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:53PM] Player picked up item: Coin, id: 995, amount: 600, owner: Gor3whor3	
[4/20/23 11:53PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:53PM] Player picked up item: Coin, id: 995, amount: 600, owner: Gor3whor3	
[4/20/23 11:53PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:55PM] Player picked up item: Coin, id: 995, amount: 800, owner: Gor3whor3	
[4/20/23 11:55PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:55PM] Player picked up item: Coin, id: 995, amount: 800, owner: Gor3whor3	
[4/20/23 11:55PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:55PM] Player picked up item: Coin, id: 995, amount: 800, owner: Gor3whor3	
[4/20/23 11:55PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:55PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:55PM] Player picked up item: Coin, id: 995, amount: 800, owner: Gor3whor3	
[4/20/23 11:55PM] Player picked up item: Coin, id: 995, amount: 800, owner: Gor3whor3	
[4/20/23 11:55PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:56PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:56PM] Player picked up item: Coin, id: 995, amount: 800, owner: Gor3whor3	
[4/20/23 11:56PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:56PM] Player picked up item: Coin, id: 995, amount: 800, owner: Gor3whor3	
[4/20/23 11:56PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:56PM] Player picked up item: Coin, id: 995, amount: 800, owner: Gor3whor3	
[4/20/23 11:56PM] Player picked up item: Coin, id: 995, amount: 800, owner: Gor3whor3	
[4/20/23 11:56PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:56PM] Player picked up item: Coin, id: 995, amount: 800, owner: Gor3whor3	
[4/20/23 11:56PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:56PM] Player picked up item: Coin, id: 995, amount: 800, owner: Gor3whor3	
[4/20/23 11:56PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:57PM] Player picked up item: Coin, id: 995, amount: 800, owner: Gor3whor3	
[4/20/23 11:57PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:57PM] Player picked up item: Coin, id: 995, amount: 800, owner: Gor3whor3	
[4/20/23 11:57PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:57PM] Player picked up item: Coin, id: 995, amount: 800, owner: Gor3whor3	
[4/20/23 11:57PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:57PM] Player picked up item: Coin, id: 995, amount: 800, owner: Gor3whor3	
[4/20/23 11:57PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:57PM] Player picked up item: Coin, id: 995, amount: 800, owner: Gor3whor3	
[4/20/23 11:57PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:57PM] Player picked up item: Coin, id: 995, amount: 800, owner: Gor3whor3	
[4/20/23 11:57PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:58PM] Player picked up item: Coin, id: 995, amount: 800, owner: Gor3whor3	
[4/20/23 11:58PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:58PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:58PM] Player picked up item: Coin, id: 995, amount: 800, owner: Gor3whor3	
[4/20/23 11:58PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:58PM] Player picked up item: Coin, id: 995, amount: 800, owner: Gor3whor3	
[4/20/23 11:58PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:58PM] Player picked up item: Coin, id: 995, amount: 800, owner: Gor3whor3	
[4/20/23 11:58PM] Player picked up item: Coin, id: 995, amount: 800, owner: Gor3whor3	
[4/20/23 11:58PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:59PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:59PM] Player picked up item: Coin, id: 995, amount: 800, owner: Gor3whor3	
[4/20/23 11:59PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:59PM] Player picked up item: Coin, id: 995, amount: 800, owner: Gor3whor3	
[4/20/23 11:59PM] Player picked up item: Coin, id: 995, amount: 800, owner: Gor3whor3	
[4/20/23 11:59PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/20/23 11:59PM] Player picked up item: Coin, id: 995, amount: 800, owner: Gor3whor3	
[4/20/23 11:59PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:00AM] Player picked up item: Coin, id: 995, amount: 800, owner: Gor3whor3	
[4/21/23 12:00AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:00AM] Player picked up item: Coin, id: 995, amount: 800, owner: Gor3whor3	
[4/21/23 12:00AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:00AM] Player picked up item: Coin, id: 995, amount: 800, owner: Gor3whor3	
[4/21/23 12:00AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:00AM] Player picked up item: Coin, id: 995, amount: 800, owner: Gor3whor3	
[4/21/23 12:00AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:00AM] Player picked up item: Coin, id: 995, amount: 800, owner: Gor3whor3	
[4/21/23 12:00AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:00AM] Player picked up item: Coin, id: 995, amount: 800, owner: Gor3whor3	
[4/21/23 12:01AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:04AM] Player picked up item: Coin, id: 995, amount: 2480570, owner: Gor3whor3	
[4/21/23 12:04AM] Player picked up item: Lava bones, id: 2023, amount: 25, owner: Gor3whor3	
[4/21/23 12:05AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:06AM] Player picked up item: Coin, id: 995, amount: 900, owner: Gor3whor3	
[4/21/23 12:06AM] Player picked up item: Coin, id: 995, amount: 900, owner: Gor3whor3	
[4/21/23 12:06AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:06AM] Player picked up item: Coin, id: 995, amount: 900, owner: Gor3whor3	
[4/21/23 12:06AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:06AM] Player picked up item: Coin, id: 995, amount: 900, owner: Gor3whor3	
[4/21/23 12:06AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:06AM] Player picked up item: Coin, id: 995, amount: 900, owner: Gor3whor3	
[4/21/23 12:06AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:07AM] Player picked up item: Coin, id: 995, amount: 900, owner: Gor3whor3	
[4/21/23 12:07AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:07AM] Player picked up item: Coin, id: 995, amount: 900, owner: Gor3whor3	
[4/21/23 12:07AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:07AM] Player picked up item: Coin, id: 995, amount: 900, owner: Gor3whor3	
[4/21/23 12:07AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:07AM] Player picked up item: Coin, id: 995, amount: 900, owner: Gor3whor3	
[4/21/23 12:07AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:08AM] Player picked up item: Coin, id: 995, amount: 900, owner: Gor3whor3	
[4/21/23 12:08AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:08AM] Player picked up item: Coin, id: 995, amount: 900, owner: Gor3whor3	
[4/21/23 12:08AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:08AM] Player picked up item: Coin, id: 995, amount: 900, owner: Gor3whor3	
[4/21/23 12:08AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:08AM] Player picked up item: Coin, id: 995, amount: 900, owner: Gor3whor3	
[4/21/23 12:08AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:08AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:08AM] Player picked up item: Coin, id: 995, amount: 900, owner: Gor3whor3	
[4/21/23 12:09AM] Player picked up item: Coin, id: 995, amount: 900, owner: Gor3whor3	
[4/21/23 12:09AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:09AM] Player picked up item: Coin, id: 995, amount: 900, owner: Gor3whor3	
[4/21/23 12:09AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:09AM] Player picked up item: Coin, id: 995, amount: 900, owner: Gor3whor3	
[4/21/23 12:09AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:09AM] Player picked up item: Coin, id: 995, amount: 900, owner: Gor3whor3	
[4/21/23 12:09AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:09AM] Player picked up item: Coin, id: 995, amount: 900, owner: Gor3whor3	
[4/21/23 12:09AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:10AM] Player picked up item: Coin, id: 995, amount: 900, owner: Gor3whor3	
[4/21/23 12:10AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:10AM] Player picked up item: Coin, id: 995, amount: 900, owner: Gor3whor3	
[4/21/23 12:10AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:10AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:10AM] Player picked up item: Coin, id: 995, amount: 900, owner: Gor3whor3	
[4/21/23 12:10AM] Player picked up item: Coin, id: 995, amount: 900, owner: Gor3whor3	
[4/21/23 12:10AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:11AM] Player picked up item: Coin, id: 995, amount: 900, owner: Gor3whor3	
[4/21/23 12:11AM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Gor3whor3	
[4/21/23 12:11AM] Player picked up item: Coin, id: 995, amount: 900, owner: Gor3whor3	
[4/21/23 12:11AM] Player picked up item: Coin, id: 995, amount: 900, owner: Gor3whor3	
[4/21/23 12:11AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:11AM] Player picked up item: Coin, id: 995, amount: 900, owner: Gor3whor3	
[4/21/23 12:11AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:11AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:12AM] Player picked up item: Coin, id: 995, amount: 900, owner: Gor3whor3	
[4/21/23 12:12AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:12AM] Player picked up item: Coin, id: 995, amount: 900, owner: Gor3whor3	
[4/21/23 12:12AM] Player picked up item: Coin, id: 995, amount: 900, owner: Gor3whor3	
[4/21/23 12:12AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:12AM] Player picked up item: Coin, id: 995, amount: 900, owner: Gor3whor3	
[4/21/23 12:12AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:12AM] Player picked up item: Coin, id: 995, amount: 900, owner: Gor3whor3	
[4/21/23 12:12AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:13AM] Player picked up item: Coin, id: 995, amount: 2000, owner: Kebintea	
[4/21/23 12:14AM] Player picked up item: Coin, id: 995, amount: 2000, owner: Gor3whor3	
[4/21/23 12:14AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:14AM] Player picked up item: Coin, id: 995, amount: 2000, owner: Gor3whor3	
[4/21/23 12:14AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:15AM] Player picked up item: Coin, id: 995, amount: 2000, owner: Gor3whor3	
[4/21/23 12:15AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:15AM] Player picked up item: Coin, id: 995, amount: 2000, owner: Gor3whor3	
[4/21/23 12:15AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:16AM] Player picked up item: Coin, id: 995, amount: 2000, owner: Gor3whor3	
[4/21/23 12:16AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:24AM] Player picked up item: Coin, id: 995, amount: 6000, owner: Gor3whor3	
[4/21/23 12:24AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:26AM] Player picked up item: Sanctum Golem Pet, id: 19481, amount: 1, owner: Entropy	
[4/21/23 12:39AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:39AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:40AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:40AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:40AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:40AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:41AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:41AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:41AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:41AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:41AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:42AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:42AM] Player picked up item: Lava bones, id: 2023, amount: 6, owner: Gor3whor3	
[4/21/23 12:42AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:42AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:42AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:42AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:42AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:43AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:43AM] Player picked up item: Lava bones, id: 2023, amount: 5, owner: Gor3whor3	
[4/21/23 12:46AM] Player picked up item: $1 Scroll, id: 10946, amount: 5, owner: Gor3whor3	
[4/21/23 12:46AM] Player picked up item: Vote scroll, id: 23020, amount: 3, owner: Gor3whor3	
[4/21/23 12:52AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:53AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:53AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:53AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:53AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:53AM] Player picked up item: Lava bones, id: 2023, amount: 5, owner: Gor3whor3	
[4/21/23 12:53AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:53AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:53AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:54AM] Player picked up item: Imperial amulet, id: 20092, amount: 1, owner: Gor3whor3	
[4/21/23 12:54AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:54AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:54AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:55AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:55AM] Player picked up item: Lava bones, id: 2023, amount: 5, owner: Gor3whor3	
[4/21/23 12:55AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:55AM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Gor3whor3	
[4/21/23 12:55AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:55AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:55AM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Gor3whor3	
[4/21/23 12:55AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:55AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:55AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:55AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:56AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:56AM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Gor3whor3	
[4/21/23 12:56AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:56AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:56AM] Player picked up item: Lava bones, id: 2023, amount: 3, owner: Gor3whor3	
[4/21/23 12:56AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:56AM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Gor3whor3	
[4/21/23 12:56AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:57AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:57AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:57AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:57AM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Gor3whor3	
[4/21/23 12:57AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:57AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:57AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:57AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:58AM] Player picked up item: Coin, id: 995, amount: 1400, owner: Gor3whor3	
[4/21/23 12:58AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 12:58AM] Player picked up item: Coin, id: 995, amount: 1600, owner: Gor3whor3	
[4/21/23 12:59AM] Player picked up item: Coin, id: 995, amount: 3200, owner: Gor3whor3	
[4/21/23 12:59AM] Player picked up item: Coin, id: 995, amount: 3200, owner: Gor3whor3	
[4/21/23 12:59AM] Player picked up item: Coin, id: 995, amount: 1600, owner: Gor3whor3	
[4/21/23 12:59AM] Player picked up item: Coin, id: 995, amount: 1600, owner: Gor3whor3	
[4/21/23 12:59AM] Player picked up item: Coin, id: 995, amount: 1600, owner: Gor3whor3	
[4/21/23 01:00AM] Player picked up item: Coin, id: 995, amount: 1600, owner: Gor3whor3	
[4/21/23 01:00AM] Player picked up item: Coin, id: 995, amount: 3200, owner: Gor3whor3	
[4/21/23 01:00AM] Player picked up item: Coin, id: 995, amount: 1600, owner: Gor3whor3	
[4/21/23 01:00AM] Player picked up item: Coin, id: 995, amount: 1600, owner: Gor3whor3	
[4/21/23 01:00AM] Player picked up item: Coin, id: 995, amount: 1600, owner: Gor3whor3	
[4/21/23 01:00AM] Player picked up item: Imperial helm, id: 20086, amount: 1, owner: Gor3whor3	
[4/21/23 01:00AM] Player picked up item: Coin, id: 995, amount: 1600, owner: Gor3whor3	
[4/21/23 01:00AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Gor3whor3	
[4/21/23 01:01AM] Player picked up item: Coin, id: 995, amount: 1600, owner: Gor3whor3	
[4/21/23 01:01AM] Player picked up item: Coin, id: 995, amount: 4800, owner: Gor3whor3	
[4/21/23 01:01AM] Player picked up item: Coin, id: 995, amount: 1600, owner: Gor3whor3	
[4/21/23 01:01AM] Player picked up item: Coin, id: 995, amount: 1600, owner: Gor3whor3	
[4/21/23 01:01AM] Player picked up item: Coin, id: 995, amount: 1600, owner: Gor3whor3	
[4/21/23 01:02AM] Player picked up item: Coin, id: 995, amount: 1600, owner: Gor3whor3	
[4/21/23 01:02AM] Player picked up item: Coin, id: 995, amount: 3200, owner: Gor3whor3	
[4/21/23 01:02AM] Player picked up item: Coin, id: 995, amount: 3200, owner: Gor3whor3	
[4/21/23 01:02AM] Player picked up item: Coin, id: 995, amount: 1600, owner: Gor3whor3	
[4/21/23 01:07AM] Player picked up item: Coin, id: 995, amount: 1600, owner: Gor3whor3	
[4/21/23 01:08AM] Player picked up item: Coin, id: 995, amount: 1600, owner: Gor3whor3	
[4/21/23 01:08AM] Player picked up item: Coin, id: 995, amount: 1600, owner: Gor3whor3	
[4/21/23 01:08AM] Player picked up item: Coin, id: 995, amount: 1600, owner: Gor3whor3	
[4/21/23 01:08AM] Player picked up item: Coin, id: 995, amount: 1600, owner: Gor3whor3	
[4/21/23 01:08AM] Player picked up item: Coin, id: 995, amount: 1600, owner: Gor3whor3	
[4/21/23 01:08AM] Player picked up item: Coin, id: 995, amount: 1600, owner: Gor3whor3	
[4/21/23 01:09AM] Player picked up item: Coin, id: 995, amount: 1600, owner: Gor3whor3	
[4/21/23 01:09AM] Player picked up item: Imperial legs, id: 20088, amount: 1, owner: Gor3whor3	
[4/21/23 01:09AM] Player picked up item: Coin, id: 995, amount: 1600, owner: Gor3whor3	
[4/21/23 01:09AM] Player picked up item: Coin, id: 995, amount: 1600, owner: Gor3whor3	
[4/21/23 01:09AM] Player picked up item: Coin, id: 995, amount: 1600, owner: Gor3whor3	
[4/21/23 01:10AM] Player picked up item: Coin, id: 995, amount: 1600, owner: Gor3whor3	
[4/21/23 01:10AM] Player picked up item: Coin, id: 995, amount: 1600, owner: Gor3whor3	
[4/21/23 01:11AM] Player picked up item: Coin, id: 995, amount: 1600, owner: Gor3whor3	
[4/21/23 01:11AM] Player picked up item: Coin, id: 995, amount: 1600, owner: Gor3whor3	
[4/21/23 01:11AM] Player picked up item: Coin, id: 995, amount: 1800, owner: Gor3whor3	
