[4/19/23 03:48PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:48PM] Player picked up item: Coin, id: 995, amount: 800, owner: Cheezyps3	
[4/19/23 03:48PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:48PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:48PM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Cheezyps3	
[4/19/23 03:48PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:48PM] Player picked up item: Coin, id: 995, amount: 800, owner: Cheezyps3	
[4/19/23 03:48PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:48PM] Player picked up item: Coin, id: 995, amount: 800, owner: Cheezyps3	
[4/19/23 03:48PM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Cheezyps3	
[4/19/23 03:48PM] Player picked up item: Coin, id: 995, amount: 800, owner: Cheezyps3	
[4/19/23 03:49PM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Cheezyps3	
[4/19/23 03:49PM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Cheezyps3	
[4/19/23 03:49PM] Player picked up item: Coin, id: 995, amount: 800, owner: Cheezyps3	
[4/19/23 03:49PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:49PM] Player picked up item: Coin, id: 995, amount: 800, owner: Cheezyps3	
[4/19/23 03:49PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:49PM] Player picked up item: Coin, id: 995, amount: 800, owner: Cheezyps3	
[4/19/23 03:49PM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Cheezyps3	
[4/19/23 03:49PM] Player picked up item: Coin, id: 995, amount: 800, owner: Cheezyps3	
[4/19/23 03:49PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:49PM] Player picked up item: Coin, id: 995, amount: 800, owner: Cheezyps3	
[4/19/23 03:49PM] Player picked up item: Coin, id: 995, amount: 800, owner: Cheezyps3	
[4/19/23 03:49PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:49PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:49PM] Player picked up item: Coin, id: 995, amount: 800, owner: Cheezyps3	
[4/19/23 03:49PM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Cheezyps3	
[4/19/23 03:49PM] Player picked up item: Coin, id: 995, amount: 1600, owner: Cheezyps3	
[4/19/23 03:49PM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Cheezyps3	
[4/19/23 03:49PM] Player picked up item: Coin, id: 995, amount: 800, owner: Cheezyps3	
[4/19/23 03:50PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:50PM] Player picked up item: Coin, id: 995, amount: 800, owner: Cheezyps3	
[4/19/23 03:50PM] Player picked up item: Coin, id: 995, amount: 800, owner: Cheezyps3	
[4/19/23 03:50PM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Cheezyps3	
[4/19/23 03:50PM] Player picked up item: Coin, id: 995, amount: 800, owner: Cheezyps3	
[4/19/23 03:50PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:50PM] Player picked up item: Imperial amulet, id: 20092, amount: 1, owner: Cheezyps3	
[4/19/23 03:50PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:50PM] Player picked up item: Coin, id: 995, amount: 800, owner: Cheezyps3	
[4/19/23 03:50PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:50PM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Cheezyps3	
[4/19/23 03:51PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:51PM] Player picked up item: Coin, id: 995, amount: 800, owner: Cheezyps3	
[4/19/23 03:51PM] Player picked up item: Coin, id: 995, amount: 800, owner: Cheezyps3	
[4/19/23 03:51PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:51PM] Player picked up item: Coin, id: 995, amount: 800, owner: Cheezyps3	
[4/19/23 03:51PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:51PM] Player picked up item: Coin, id: 995, amount: 800, owner: Cheezyps3	
[4/19/23 03:51PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:52PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:52PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 03:52PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:52PM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Cheezyps3	
[4/19/23 03:52PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 03:52PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 03:52PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:52PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:52PM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Cheezyps3	
[4/19/23 03:53PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:53PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 03:53PM] Player picked up item: Imperial Box, id: 14487, amount: 1, owner: Cheezyps3	
[4/19/23 03:53PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:53PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:53PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 03:53PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:53PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 03:53PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:53PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 03:53PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:53PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 03:53PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:53PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 03:53PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:54PM] Player picked up item: Coin, id: 995, amount: 1800, owner: Cheezyps3	
[4/19/23 03:54PM] Player picked up item: Lava bones, id: 2023, amount: 3, owner: Cheezyps3	
[4/19/23 03:54PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 03:54PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:54PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:54PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:54PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 03:54PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 03:54PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:55PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:55PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 03:55PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:56PM] Player picked up item: Coin, id: 995, amount: 1800, owner: Cheezyps3	
[4/19/23 03:56PM] Player picked up item: Lava bones, id: 2023, amount: 4, owner: Cheezyps3	
[4/19/23 03:56PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:56PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 03:56PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:56PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:56PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 03:56PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 03:56PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:56PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:56PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 03:56PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:56PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:57PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 03:57PM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Cheezyps3	
[4/19/23 03:57PM] Player picked up item: Imperial helm, id: 20086, amount: 1, owner: Cheezyps3	
[4/19/23 03:57PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:57PM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Cheezyps3	
[4/19/23 03:57PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 03:57PM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Cheezyps3	
[4/19/23 03:57PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 03:57PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 03:57PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:57PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 03:57PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:57PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 03:57PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:58PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 03:58PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:58PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:58PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 03:58PM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Cheezyps3	
[4/19/23 03:58PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:58PM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Cheezyps3	
[4/19/23 03:58PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 03:58PM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Cheezyps3	
[4/19/23 03:58PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 03:58PM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Cheezyps3	
[4/19/23 03:58PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 03:59PM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Cheezyps3	
[4/19/23 03:59PM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Cheezyps3	
[4/19/23 03:59PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:59PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 03:59PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 03:59PM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Cheezyps3	
[4/19/23 03:59PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 03:59PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 03:59PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 04:00PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 04:00PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 04:00PM] Player picked up item: Coin, id: 995, amount: 1800, owner: Cheezyps3	
[4/19/23 04:00PM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Cheezyps3	
[4/19/23 04:00PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 04:00PM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Cheezyps3	
[4/19/23 04:00PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 04:00PM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Cheezyps3	
[4/19/23 04:00PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 04:00PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 04:00PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 04:01PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 04:01PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 04:01PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 04:01PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 04:01PM] Player picked up item: Imperial body, id: 20087, amount: 1, owner: Cheezyps3	
[4/19/23 04:01PM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Cheezyps3	
[4/19/23 04:01PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 04:02PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 04:02PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 04:02PM] Player picked up item: Lava bones, id: 2023, amount: 3, owner: Cheezyps3	
[4/19/23 04:02PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 04:02PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 04:02PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 04:02PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 04:02PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 04:02PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 04:03PM] Player picked up item: Imperial boots, id: 20089, amount: 1, owner: Cheezyps3	
[4/19/23 04:03PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 04:03PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 04:03PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 04:03PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 04:03PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 04:03PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 04:03PM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Cheezyps3	
[4/19/23 04:03PM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Cheezyps3	
[4/19/23 04:03PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 04:03PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 04:03PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 04:03PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 04:03PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 04:03PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 04:03PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 04:04PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 04:04PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 04:04PM] Player picked up item: Coin, id: 995, amount: 1800, owner: Cheezyps3	
[4/19/23 04:04PM] Player picked up item: Lava bones, id: 2023, amount: 3, owner: Cheezyps3	
[4/19/23 04:04PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/19/23 04:04PM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/19/23 04:04PM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Cheezyps3	
[4/19/23 04:05PM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Cheezyps3	
[4/19/23 04:05PM] Player picked up item: Coin, id: 995, amount: 900, owner: Cheezyps3	
[4/20/23 02:04AM] Player picked up item: $1 Scroll, id: 10946, amount: 5, owner: Cheezyps3	
[4/20/23 02:04AM] Player picked up item: Vote scroll, id: 23020, amount: 3, owner: Cheezyps3	
[4/20/23 02:06AM] Player picked up item: Coin, id: 995, amount: 1500, owner: Cheezyps3	
[4/20/23 02:06AM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Cheezyps3	
[4/20/23 02:06AM] Player picked up item: Coin, id: 995, amount: 1500, owner: Cheezyps3	
[4/20/23 02:06AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/20/23 02:07AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/20/23 02:07AM] Player picked up item: Coin, id: 995, amount: 1500, owner: Cheezyps3	
[4/20/23 02:07AM] Player picked up item: Lava bones, id: 2023, amount: 1, owner: Cheezyps3	
[4/20/23 02:07AM] Player picked up item: Coin, id: 995, amount: 1500, owner: Cheezyps3	
[4/20/23 02:07AM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Cheezyps3	
[4/20/23 02:07AM] Player picked up item: Coin, id: 995, amount: 1500, owner: Cheezyps3	
[4/20/23 02:07AM] Player picked up item: Coin, id: 995, amount: 1500, owner: Cheezyps3	
[4/20/23 02:07AM] Player picked up item: Lava bones, id: 2023, amount: 2, owner: Cheezyps3	
[4/20/23 02:17AM] Player picked up item: Coin, id: 995, amount: 1500, owner: Cheezyps3	
[4/20/23 02:17AM] Player picked up item: Coin, id: 995, amount: 9000, owner: Cheezyps3	
[4/20/23 02:17AM] Player picked up item: Lava bones, id: 2023, amount: 9, owner: Cheezyps3	
[4/20/23 02:18AM] Player picked up item: Coin, id: 995, amount: 1500, owner: Cheezyps3	
[4/20/23 02:18AM] Player picked up item: Patience gloves, id: 23037, amount: 1, owner: Cheezyps3	
[4/20/23 02:21AM] Player picked up item: Coin, id: 995, amount: 1719458, owner: Cheezyps3	
[4/20/23 02:21AM] Player picked up item: Lava bones, id: 2023, amount: 50, owner: Cheezyps3	
[4/20/23 10:42AM] Player picked up item: Lava bones, id: 2023, amount: 80, owner: Cheezyps3	
[4/20/23 10:43AM] Player picked up item: Lava bones, id: 2023, amount: 100, owner: Cheezyps3	
[4/20/23 10:43AM] Player picked up item: $1 Scroll, id: 10946, amount: 1, owner: Cheezyps3	
[4/20/23 10:48AM] Player picked up item: $1 Scroll, id: 10946, amount: 10, owner: Cheezyps3	
[4/20/23 10:48AM] Player picked up item: Vote scroll, id: 23020, amount: 6, owner: Cheezyps3	
[4/20/23 10:51AM] Player picked up item: Lava bones, id: 2023, amount: 50, owner: Cheezyps3	
[4/20/23 10:51AM] Player picked up item: Coin, id: 995, amount: 1436773, owner: Cheezyps3	
[4/20/23 10:55AM] Player picked up item: $1 Scroll, id: 10946, amount: 5, owner: Cheezyps3	
[4/20/23 10:55AM] Player picked up item: Vote scroll, id: 23020, amount: 6, owner: Cheezyps3	
[4/20/23 10:59AM] Player picked up item: Imperial ring, id: 20093, amount: 1, owner: Cheezyps3	
[4/20/23 10:59AM] Player picked up item: Imperial ring, id: 20093, amount: 1, owner: Cheezyps3	
[4/20/23 11:02AM] Player picked up item: Imperial gloves, id: 20091, amount: 1, owner: Cheezyps3	
[4/20/23 11:02AM] Player picked up item: Imperial boots, id: 20089, amount: 1, owner: Cheezyps3	
[4/20/23 11:07AM] Player picked up item: Imperial boots, id: 20089, amount: 1, owner: Cheezyps3	
[4/20/23 11:08AM] Player picked up item: Imperial boots, id: 20089, amount: 1, owner: Cheezyps3	
[4/20/23 11:09AM] Player picked up item: Imperial body, id: 20087, amount: 1, owner: Cheezyps3	
[4/20/23 11:15AM] Player picked up item: Nightmare helm, id: 23028, amount: 1, owner: Cheezyps3	
[4/20/23 11:15AM] Player picked up item: Nightmare helm, id: 23028, amount: 1, owner: Cheezyps3	
[4/20/23 11:21AM] Player picked up item: Lava bones, id: 2023, amount: 50, owner: Cheezyps3	
[4/20/23 11:22AM] Player picked up item: Coin, id: 995, amount: 3504089, owner: Cheezyps3	
[4/20/23 11:22AM] Player picked up item: Lava bones, id: 2023, amount: 40, owner: Cheezyps3	
[4/20/23 11:23AM] Player picked up item: Lava bones, id: 2023, amount: 100, owner: Cheezyps3	
[4/20/23 11:23AM] Player picked up item: $1 Scroll, id: 10946, amount: 1, owner: Cheezyps3	
[4/20/23 11:37AM] Player picked up item: Coin, id: 995, amount: 4000, owner: Cheezyps3	
[4/20/23 11:41AM] Player picked up item: Coin, id: 995, amount: 2000, owner: Cheezyps3	
[4/20/23 11:45AM] Player picked up item: Coin, id: 995, amount: 12000, owner: Cheezyps3	
[4/20/23 11:51AM] Player picked up item: Coin, id: 995, amount: 1149204, owner: Cheezyps3	
[4/20/23 11:51AM] Player picked up item: Lava bones, id: 2023, amount: 50, owner: Cheezyps3	
[4/20/23 11:52AM] Player picked up item: Imperial Minigun, id: 18636, amount: 1, owner: Cheezyps3	
[4/20/23 11:55AM] Player picked up item: Zinq shield, id: 23056, amount: 1, owner: Cheezyps3	
[4/20/23 11:57AM] Player picked up item: Zinq shield, id: 23056, amount: 1, owner: Cheezyps3	
[4/20/23 11:57AM] Player picked up item: Zinq body, id: 23051, amount: 1, owner: Cheezyps3	
[4/20/23 11:59AM] Player picked up item: Zinq body, id: 23051, amount: 1, owner: Cheezyps3	
[4/20/23 12:02PM] Player picked up item: Zinq legs, id: 23052, amount: 1, owner: Cheezyps3	
[4/20/23 12:02PM] Player picked up item: Zinq legs, id: 23052, amount: 1, owner: Cheezyps3	
